,MPG_scaled,PPG_scaled,FGM_scaled,FGA_scaled,FG%_scaled,3PM_scaled,3PA_scaled,3P%_scaled,FTM_scaled,FTA_scaled,FT%_scaled,ORB_scaled,DRB_scaled,RPG_scaled,APG_scaled,SPG_scaled,BPG_scaled,TOV_scaled,PF_scaled,Height_scaled,Weight_scaled,score
305,-0.3595738369343254,-0.7709949994024247,-0.4719972721649242,-0.6290415332305964,1.5749608033828923,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.03742902399315947,-0.040755846472826505,-0.042869879310813756,0.27055157143628017,-0.1373815620176718,0.02691403403087963,-0.2819051005209046,-0.8105925195898829,0.09339065747066604,-0.0919282225464248,-0.0,1.4661264375124183,0.7382190039285798,-2.978558968293991
306,0.01960608125636728,-0.7709949994024247,-0.5956543450354592,-0.3209954200535713,-0.6602987666651859,-0.22078960574491502,-0.13702201191068342,0.2359329364802275,-0.07912211401085611,-0.08412637556050845,-0.06281379645262809,-0.21145399855994837,-0.1373815620176718,-0.22660858512197044,-0.1800762619297033,-0.4680828676428816,-0.12348320265565839,-0.07683256470929828,-0.0,0.33437971381862286,0.3356107502030734,-3.4302069957150736
307,-0.13206588601990973,-0.7709949994024247,-0.5338258086001917,-0.45301518284372483,0.23380506135404552,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.03742902399315947,-0.02340763483775371,-0.059964665432368905,0.8128078376820373,0.013242681715801882,0.43888829015426095,-0.26153933280266434,0.045681610277620285,1.3946338182286129,-0.06173690687217174,0.0,0.5607290585573819,0.3829764271119565,-1.9254663355944037
308,-0.27362638881110163,-0.7975678811430427,-0.7193114179059941,-0.409008595247007,-0.6006918447972371,-0.4247455288418751,-0.3645302581020068,0.4890281792982764,-0.02700575148873533,-0.032081740655290104,0.014112741094370064,-0.33195539105900546,-0.17503762295104025,-0.3216795673042891,0.16614178928038106,-0.6393376936163824,-0.34035706278198286,-0.046641249035045226,-0.0,-0.5710176651364135,-0.6827513033379135,-6.088064252541334
309,0.11566499386467598,-0.7975678811430427,-0.8429684907765291,-0.5410283580371608,-0.6205608187532201,-0.4247455288418751,-0.19389907345851426,-0.4052416786588299,0.025110611033385452,0.002614682614855449,0.15229559557694067,0.08979948268769444,0.2015229863826439,0.21705599839551715,-0.037515887902021504,0.7307009141716232,0.09339065747066604,-0.001354275523665662,0.0,-0.5710176651364135,-0.18541169579464084,-2.9931554318279106
310,-0.30901651450889966,-0.8507136446242785,-0.7193114179059941,-0.6070382394322374,0.3232154441559687,-0.9346353365842753,-0.5635999735194147,-1.833823715898484,0.004264066024537142,0.011288788432391847,0.0012916515032037046,-0.33195539105900546,-0.25034974481777705,-0.3850602220925016,-0.2819051005209046,-0.8105925195898829,-0.5572309229083073,-0.07683256470929828,-0.0,0.33437971381862286,0.6671704885652552,-7.170455155671281
311,-0.142177350504995,-0.8772865263648962,-0.6574828814707268,-0.409008595247007,-0.4417400531493737,-0.4247455288418751,-0.13702201191068342,-0.4277390335759898,-0.07912211401085611,-0.05810405810789929,-0.2992916711341406,0.029548786438165893,-0.1373815620176718,-0.09984727554554533,-0.3226366359573852,-0.6393376936163824,-0.12348320265565839,-0.13721519605780438,-0.0,0.33437971381862286,0.2171965579308656,-4.832496331981235
312,-0.2281247986282186,-0.903859408105514,-0.6574828814707268,-0.3429987138519302,-0.6901022275991604,-0.11881164419643485,0.005170641958893683,-0.034035322525691344,-0.12081520402855273,-0.11014869301311761,-0.3377549399076397,0.21030087518675156,0.23917904731601222,0.31212698057783583,-0.05788165562026178,-0.4680828676428816,0.09339065747066604,-0.07683256470929828,-0.0,1.0134277480349,0.40665926556639803,-1.8666757051879697
313,-0.11184295704973952,-0.9570051715867498,-0.8429684907765291,-0.5410283580371608,-0.5510194099072798,-0.11881164419643485,-0.08014495036285253,0.21343558156306758,-0.07912211401085611,-0.07545226974297206,-0.11694728583755257,-0.09095260606089128,0.5404275347829596,0.4071979627601545,-0.07824742333850206,0.045681610277620285,0.527138377723315,-0.10702388038355133,-0.0,0.33437971381862286,-0.30382588806684857,-1.9861316684321815
314,-0.3545181046917828,-0.9835780533273679,-0.9047970272117966,-0.5850349456338785,-0.511281461995314,-0.11881164419643485,-0.13702201191068342,0.4777795018396964,-0.07912211401085611,-0.09280048137804484,0.2819310569987337,-0.1512033023104198,-0.1373815620176718,-0.16322793033375788,-0.2819051005209046,-0.4680828676428816,-0.34035706278198286,-0.0919282225464248,-0.0,0.5607290585573819,0.3356107502030734,-3.7450015249113187
315,-0.25340345984093143,-1.0101509350679856,-0.7193114179059941,-0.6510448270289554,0.5517086446497725,-0.4247455288418751,-0.33609172732809134,0.3427953723367372,-0.09996865901970442,-0.10147458719558122,-0.11124902379703434,-0.27170469480947695,-0.2126936838844086,-0.3216795673042891,-0.15971049421146308,-0.296828041669381,-0.5572309229083073,-0.10702388038355133,-0.0,-0.5710176651364135,-0.3748744034301733,-5.685699502777108
316,-0.5011343397255171,-1.0367238168086035,-0.9047970272117966,-0.8710777650125447,1.525288368492935,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,0.004264066024537142,0.02863700006746464,-0.12976837542871894,0.08979948268769444,-0.5515982322847244,-0.4167505494866079,-0.26153933280266434,-0.12557321569588034,0.09339065747066604,-0.046641249035045226,0.0,0.5607290585573819,0.9276817115641123,-5.0900652384990615
317,-0.0663413668668565,-1.0632966985492214,-0.5956543450354592,-0.49702177044044277,0.16426365250810526,-0.9346353365842753,-0.7057926273889918,-1.833823715898484,-0.11039193152412857,-0.06677816392543566,-0.5770819456094116,0.9935599264306229,0.5027714738495911,0.9459335284599608,-0.2819051005209046,-0.12557321569588034,1.6115076783549376,0.02883704015058738,0.0,0.5607290585573819,0.8092675192919044,-1.2414263404364005
318,-0.3342951757216125,-1.0632966985492214,-0.7811399543412616,-0.783064589819109,1.4557469596469947,-0.9346353365842753,-0.648915565841161,-1.833823715898484,-0.047852296497583637,-0.049429952290362886,-0.004406610537314677,0.21030087518675156,-0.17503762295104025,-0.036466620757332924,-0.24117356508442409,0.21693643625112108,0.3102645175969906,-0.0919282225464248,-0.0,0.33437971381862286,0.5250734578386058,-3.972763967080522
319,-0.142177350504995,-1.0632966985492214,-0.9047970272117966,-0.431011889045366,-1.385516316058562,0.2891002019974853,0.40331007279370956,-0.15214643584078097,-0.12081520402855273,-0.13617101046572677,0.33321541536339916,-0.21145399855994837,-0.17503762295104025,-0.25829891251607656,-0.05788165562026178,0.21693643625112108,-0.12348320265565839,-0.0919282225464248,0.0,-0.11831897565889533,-0.6117027879745888,-4.74147518378218
320,-0.37979676590449557,-1.143015343771075,-0.9666255636470642,-0.5850349456338785,-0.948398889026938,-0.22078960574491502,-0.16546054268459887,0.21343558156306758,-0.08954538651528027,-0.09280048137804484,0.009839044563981277,-0.33195539105900546,-0.4762861104179876,-0.6068925138512453,-0.11897895877498256,-0.4680828676428816,-0.34035706278198286,-0.07683256470929828,-0.0,-0.7973670098751726,-0.30382588806684857,-7.888771265358647
321,-0.38485249814703815,-1.1695882255116927,-1.0284541000823315,-0.805067883617468,-0.004622626117749688,-0.9346353365842753,-0.648915565841161,-1.833823715898484,-0.006159206479887023,-0.02340763483775371,0.16939038169849582,0.15005017893722306,-0.062069440150935,0.02691403403087963,-0.26153933280266434,-0.6393376936163824,-0.12348320265565839,-0.07683256470929828,-0.0,-0.11831897565889533,0.26456223483974867,-7.510191173205328
322,-0.29890505002381446,-1.1695882255116927,-0.8429684907765291,-0.7170547084240322,0.4921017227818236,-0.322767567293395,-0.30765319655417595,0.3540440497953171,-0.1312384765329769,-0.13617101046572677,-0.2779231884821968,-0.21145399855994837,-0.25034974481777705,-0.3216795673042891,-0.15971049421146308,0.045681610277620285,-0.34035706278198286,-0.03154559119791871,0.0,-0.11831897565889533,-0.9669453647912121,-5.712803330533266
323,-0.4505770173000915,-1.1961611072523108,-0.9047970272117966,-0.8490744712141858,1.2272537591531911,-0.8326573750357953,-0.6773540966150764,0.9783456487465045,-0.06869884150643195,-0.05810405810789929,-0.13119294093884853,0.21030087518675156,-0.1373815620176718,-0.004776293363226648,-0.26153933280266434,-0.8105925195898829,0.09339065747066604,-0.07683256470929828,-0.0,0.5607290585573819,0.5724391347474889,-2.8172800738031962
324,-0.4556327495426341,-1.2227339889929285,-0.9047970272117966,-0.6730481208273142,-0.16357441776561263,-0.22078960574491502,-0.16546054268459887,0.15719219427016773,-0.14166174903740103,-0.1448451162832632,-0.379067339701398,-0.33195539105900546,-0.5515982322847244,-0.6385828412453516,-0.30227086823914484,-0.4680828676428816,-0.5572309229083073,-0.16740651173205742,-0.0,-0.5710176651364135,0.2171965579308656,-7.685367205838715
325,-0.4960786074829746,-1.3290255159554,-1.1521111729528664,-0.783064589819109,-0.7894470973790745,-0.22078960574491502,-0.2507761350063451,0.595890615154786,-0.11039193152412857,-0.11882279883065401,-0.02292596216899942,-0.21145399855994837,-0.2880058057511455,-0.3533698946983954,-0.2819051005209046,-0.6393376936163824,-0.34035706278198286,-0.16740651173205742,-0.0,0.5607290585573819,0.26456223483974867,-6.134087575973369
326,-0.17756747620279292,-1.382171279436636,-1.1521111729528664,-0.783064589819109,-0.5808228708412543,-0.526723490390355,-0.33609172732809134,-0.011537967608531414,-0.11039193152412857,-0.11882279883065401,-0.047143575841202545,-0.33195539105900546,-0.32566186668451386,-0.4167505494866079,0.14577602156214078,1.0732105661186244,-0.5572309229083073,-0.06173690687217174,0.0,-0.5710176651364135,-0.043314665067991504,-6.315130260309868
327,-0.40507542711720845,-1.4087441611772538,-1.1521111729528664,-0.8490744712141858,-0.3721986443034334,-0.6287014519388352,-0.33609172732809134,-0.34337395263664006,-0.09996865901970442,-0.11014869301311761,0.06682166496916495,-0.33195539105900546,-0.2880058057511455,-0.3850602220925016,-0.1393447264932228,-0.8105925195898829,-0.5572309229083073,-0.0919282225464248,-0.0,0.787078403296141,0.5724391347474889,-6.883266968129034
328,-0.5061900719680598,-1.4353170429178717,-1.1521111729528664,-0.7170547084240322,-1.1470886285867672,-0.322767567293395,-0.2223376042324297,0.13469483935300783,-0.1312384765329769,-0.13617101046572677,-0.379067339701398,-0.33195539105900546,-0.5515982322847244,-0.6702731686394579,-0.30227086823914484,-0.296828041669381,-0.5572309229083073,-0.1523108538949309,-0.0,0.10803036907986374,0.1698308810219825,-8.599255012315624
329,-0.40507542711720845,-1.4353170429178717,-1.213939709388134,-0.8710777650125447,-0.1735089047436041,-0.7306794134873152,-0.5067229119715839,-0.14652209711149097,-0.08954538651528027,-0.08412637556050845,-0.17962816828325479,0.08979948268769444,-0.2126936838844086,-0.1315376029396516,-0.3226366359573852,-0.6393376936163824,-0.34035706278198286,-0.12211953822067785,-0.0,0.5607290585573819,0.45402494247528113,-6.50027193578893
330,-0.0865642958370267,-1.4618899246584895,-1.213939709388134,-0.9150843526092627,-0.05429506100770703,-0.22078960574491502,-0.30765319655417595,0.9783456487465045,-0.14166174903740103,-0.1448451162832632,-0.2366107886884386,-0.1512033023104198,-0.5892542932180928,-0.5752021864571392,-0.24117356508442409,-0.12557321569588034,-0.5572309229083073,-0.10702388038355133,0.0,-0.3446683203976544,-0.44592291879349794,-6.9422407563112785
331,-0.4455212850575489,-1.4618899246584895,-1.1521111729528664,-0.9370876464076214,0.561643131627764,-0.526723490390355,-0.4498458504237531,0.5790175989669161,-0.12081520402855273,-0.11882279883065401,-0.2779231884821968,-0.27170469480947695,-0.1373815620176718,-0.25829891251607656,-0.30227086823914484,-0.9818473455633836,0.527138377723315,-0.13721519605780438,-0.0,0.33437971381862286,-0.30382588806684857,-5.881106206365827
332,-0.11689868929228217,-1.4884628063991074,-1.213939709388134,-0.8710777650125447,-0.2728537745235188,-0.7306794134873152,-0.5067229119715839,0.03908108095507843,-0.11039193152412857,-0.11882279883065401,0.06682166496916495,0.21030087518675156,-0.2126936838844086,-0.0681569481514392,-0.26153933280266434,-0.6393376936163824,-0.5572309229083073,-0.13721519605780438,0.0,-0.11831897565889533,-0.7301169802467965,-7.8382559126449705
333,-0.6932521649421347,-1.4884628063991074,-1.213939709388134,-1.0911107029961342,2.9955924412356714,-0.9346353365842753,-0.6773540966150764,-1.833823715898484,-0.07912211401085611,-0.05810405810789929,-0.25370557480999373,-0.33195539105900546,-0.6269103541514611,-0.701963496033564,-0.2819051005209046,-0.8105925195898829,-0.34035706278198286,-0.06173690687217174,-0.0,0.787078403296141,-0.2564602111579655,-7.95272047738722
334,-0.4960786074829746,-1.5150356881397253,-1.213939709388134,-0.9150843526092627,-0.24305031358954432,-0.526723490390355,-0.3645302581020068,-0.011537967608531414,-0.1312384765329769,-0.13617101046572677,-0.0941542376754792,-0.09095260606089128,-0.2126936838844086,-0.22660858512197044,-0.30227086823914484,-0.4680828676428816,-0.12348320265565839,-0.13721519605780438,-0.0,0.10803036907986374,0.31192791174863177,-6.78889284081898
335,-0.3241837112365273,-1.5416085698803432,-1.337596782258669,-0.8270711774158269,-1.7332233602882632,-0.526723490390355,-0.30765319655417595,-0.4277390335759898,-0.08954538651528027,-0.07545226974297206,-0.1411648995097557,-0.27170469480947695,-0.2126936838844086,-0.3216795673042891,-0.05788165562026178,-0.6393376936163824,-0.5572309229083073,-0.0919282225464248,-0.0,0.10803036907986374,0.09878236565865782,-9.27760558331919
336,-0.3899082303895807,-1.5416085698803432,-1.2757682458234014,-0.8490744712141858,-1.0775472197408271,-0.322767567293395,-0.19389907345851426,0.1065731457065579,-0.14166174903740103,-0.15351922210079957,0.33321541536339916,-0.39220608730853407,-0.5892542932180928,-0.701963496033564,-0.1800762619297033,-0.12557321569588034,-0.5572309229083073,-0.1523108538949309,-0.0,-0.3446683203976544,-1.3932364569711602,-9.942485696226317
337,-0.6123604490614537,-1.5416085698803432,-1.2757682458234014,-0.9370876464076214,-0.3622641573254419,-0.6287014519388352,-0.42140731964983763,-0.034035322525691344,-0.11039193152412857,-0.11014869301311761,-0.1411648995097557,-0.5127074798075911,-0.7398785369515664,-0.8921054603982015,-0.24117356508442409,-0.8105925195898829,-0.5572309229083073,-0.07683256470929828,-0.0,-1.4764150440914499,-0.7774826571556798,-12.259357437356028
338,-0.6022489845763684,-1.568181451620961,-1.337596782258669,-1.0251008216010573,0.11459121761814792,-0.526723490390355,-0.4498458504237531,0.7252504059284557,-0.11039193152412857,-0.11014869301311761,-0.2009966509351987,-0.27170469480947695,-0.5139421713513559,-0.5752021864571392,-0.30227086823914484,-0.4680828676428816,-0.34035706278198286,-0.10702388038355133,-0.0,-0.11831897565889533,-0.39855724188461483,-8.186852982006052
339,-0.561803126636028,-1.6479000968428148,-1.2757682458234014,-0.8930810588109037,-0.47154351408334805,-0.8326573750357953,-0.4498458504237531,-1.0295432776100175,-0.14166174903740103,-0.15351922210079957,0.33321541536339916,-0.39220608730853407,-0.702222476018198,-0.7970344782158828,-0.24117356508442409,-0.296828041669381,-0.5572309229083073,-0.0919282225464248,-0.0,-0.5710176651364135,-1.0853595570634198,-11.859109116991847
340,-0.632583378031624,-1.6744729785834325,-1.399425318693936,-0.9150843526092627,-1.3060404202346307,-0.526723490390355,-0.3929687888759222,-0.017162306337821395,-0.1312384765329769,-0.13617101046572677,-0.1411648995097557,-0.1512033023104198,-0.4762861104179876,-0.48013120427482037,-0.30227086823914484,-0.9818473455633836,-0.5572309229083073,-0.1523108538949309,-0.0,0.787078403296141,0.28824507329419025,-9.29899255128411
341,-0.667973503729422,-1.8604831507677577,-1.4612538551292038,-1.0911107029961342,-0.3622641573254419,-0.8326573750357953,-0.5351614427454993,-0.8101940671677084,-0.1520850215418252,-0.15351922210079957,-1.091350094766195,-0.21145399855994837,-0.5892542932180928,-0.6068925138512453,-0.30227086823914484,-0.8105925195898829,-0.34035706278198286,-0.13721519605780438,-0.0,0.33437971381862286,-0.019631826613549952,-11.701341158398806
342,-0.7488652196101029,-1.8870560325083754,-1.5230823915644711,-1.113113996794493,-1.0576782457848442,-0.7306794134873152,-0.4782843811976685,-0.5121041145153395,-0.14166174903740103,-0.15351922210079957,0.33321541536339916,-0.27170469480947695,-0.6269103541514611,-0.6702731686394579,-0.30227086823914484,-0.8105925195898829,-0.5572309229083073,-0.1523108538949309,-0.0,-0.3446683203976544,-0.6117027879745888,-12.360493841842313
343,-0.7336980228824753,-1.9136289142489935,-1.5849109279997389,-1.1791238781895697,-0.14370544380962966,-0.8326573750357953,-0.5920385042933302,-0.8945591481070578,-0.12081520402855273,-0.13617101046572677,0.33321541536339916,-0.27170469480947695,-0.5139421713513559,-0.5752021864571392,-0.3430024036756254,-0.8105925195898829,0.09339065747066604,-0.13721519605780438,-0.0,0.33437971381862286,-0.6590684648834719,-10.68105027923294
